251.96757659946726,251.7098604522128,251.42102407780618,251.11310002891747,250.8200608809058,250.35779438780875,250.174439892882,250.0405589594091,249.9554885945406,249.91780102109345,249.92155692347598,249.9585169957116,250.01741672898308,250.0871566542889,250.16354337441086,250.23679391588252,250.29731733935756,250.20740968098346,250.18005189324987
251.74757489866766,251.49320836113984,251.2168025087192,250.930780373329,250.662390124098,250.27573485267726,250.1082253297268,249.98725079799598,249.91157072156722,249.8793007121846,249.884404278259,249.9189455383692,249.9723623869032,250.034241844705,250.0998112760982,250.1595908206531,250.20415841185905,250.12792763099154,250.0877040124357
251.53849638462532,251.28828699967687,251.0241452272674,250.7587737600839,250.51346725574706,250.19531088607602,250.0427249269381,249.933839447777,249.8668749820788,249.8395162457152,249.84563748531963,249.87755073688453,249.925322266056,249.97917072619126,250.03380569283863,250.08005673608864,250.10868277669366,250.04282443211997,249.98902812321288
251.33998005948817,251.09468268618448,250.84262793943302,250.59669367254898,250.37295428832385,250.11647758406951,249.97791450955165,249.88031949016363,249.8214118122952,249.79847051395151,249.80528847410193,249.83437220084298,249.87634463021624,249.92200325728197,249.9656000610339,249.99828035168557,250.01099590695824,249.95237314605373,249.88435851205477
251.15166492540396,250.91198173902308,250.6718263511982,250.44415359409084,250.2405132342991,250.0391900427222,249.9137699026032,249.82668550656737,249.77519164843633,249.75618640915968,249.7633891740499,249.7894495398302,249.82547774315887,249.86279939651146,249.89526781708554,249.91435035694028,249.91120327574998,249.8568468344776,249.77402946543498
250.97318998452053,250.7397704765534,250.51131616854497,250.300767008076,250.11580610614376,249.96340335809865,249.8502669311285,249.77293207839992,249.72822492672242,249.71268682360562,249.71997151460744,249.74282236343157,249.77276986865854,249.80161910241375,249.82288239739543,249.82835544134934,249.80941035616613,249.75651855907654,249.6583752698268
250.80419423898573,250.57763521713574,250.36067309745553,250.16614739787133,249.9984949163286,249.8890726262633,249.78738142016283,249.719053787073,249.68052208337332,249.6679946495554,249.67506742521834,249.69453028123235,249.71826927049,249.73852233352315,249.74851723836522,249.74038429440932,249.70572262130386,249.65166138153543,249.53773021170375
250.6443166909474,250.42516227913083,250.21947284391206,250.03990824684328,249.8882416773245,249.8161529432809,249.72508919474214,249.66504521399804,249.63209355460916,249.62213277927512,249.62870883532673,249.64461290281824,249.66202421242807,249.67356904837382,249.67224577639652,249.65052560561674,249.60024554426036,249.54254836353923,249.41242857753917
250.4931963425534,250.28193798089913,250.08729111389655,249.92166303835864,249.7847084016023,249.74459940521564,249.6633660799021,249.61090094058656,249.58294977664977,249.57512410503097,249.58092767437662,249.59310983777468,249.6040829582477,249.6068192055001,249.59414144789096,249.5588680644678,249.49308459813264,249.4294525667727,249.2828046538065
250.35047219595145,250.14754864080126,249.96370361339132,249.81102525578402,249.6875571016328,249.6743671081322,249.60218790067827,249.5566155482503,249.5331011857152,249.5269915190889,249.53175587181204,249.54006069568703,249.54449377172358,249.53833276343613,249.51427768925035,249.4655003604592,249.38434525601798,249.31264705292085,249.1491927269792
250.2157832532894,250.02158057719765,249.8482860483784,249.707608382486,249.59644978988698,249.60541114809521,249.54153048210625,249.50218361840084,249.48255821802553,249.477757913715,249.4812253570766,249.48550508614068,249.48330491663035,249.4681696807161,249.43272793687638,249.3705111830874,249.27413299101352,249.19240488366856,249.01192708353074
250.08876851671525,249.90362010844893,249.74061412484,249.6110259018312,249.51104847883562,249.5376866211691,249.48136964922176,249.44759973244976,249.43133130980067,249.4274461811753,249.4293680596145,249.4294826187212,249.42056465674298,249.39638991587424,249.34956562717068,249.27398922184895,249.1625532762165,249.06899912070077,248.87134200993438
249.9690669883766,249.7932535529156,249.64026354875813,249.52089129718644,249.43101518094943,249.47114862341823,249.42168122706062,249.39285847180855,249.3794308972606,249.37607921373606,249.37621590886965,249.37203290301414,249.35632125583635,249.3230534274449,249.26486419653492,249.17602316624007,249.04971158472378,248.94270282570224,248.7277717926637
249.85631767042136,249.69006722895827,249.54681002611497,249.4368180519182,249.35601190869937,249.40575225090726,249.36244104065838,249.33795441788888,249.32686741662536,249.32367990366316,249.3218008342861,249.3131955486048,249.29062297768502,249.24822017396218,249.1786970813707,249.07670170575756,248.93571338963272,248.81378906035795,248.5815507181921
249.75015956499746,249.59364745493738,249.45982926289278,249.35841964939314,249.28570067455632,249.34145259970072,249.30362491505053,249.28288215210242,249.27365130411496,249.2702711432227,249.26615476530753,249.25301016507862,249.22351808606388,249.17195011396024,249.09113771807984,248.9761135298977,248.8206641640406,248.68253088635274,248.43301307299296
249.65023167425258,249.50358054921358,249.37889696507366,249.28530957297806,249.21974349099108,249.27820476586308,249.2452086752729,249.2276362558606,249.2197929959494,249.21587582468078,249.20930963137826,249.1915163620212,249.15505484474767,249.09430320597332,249.00225954306404,248.8743473281571,248.70466938104434,248.54920136537166,248.2824931435397
249.5561730003346,249.4194528301472,249.30358883863946,249.21710130603944,249.15780237047437,249.21596384545887,249.18716814636113,249.17221131057505,249.1653029283486,249.16051684030353,249.15129736194197,249.12875374901787,249.0852815175114,249.01533940853582,248.9121359927248,248.77149179003217,248.58783451374123,248.41407355909942,248.13032521630583
249.4676225453914,249.34085061609912,249.23348058957265,249.15340833194395,249.09953932547722,249.15468493455256,249.1294791533509,249.11660189765732,249.1101915375326,249.10421708235694,249.09214988644283,249.06476193565416,249.01424636812962,248.93511868018177,248.82084050346407,248.6676356050193,248.47026503522838,248.27742052922105,247.97684357776475
249.38421931157077,249.26736022542957,249.16814792385534,249.09384413405832,249.0446163684705,249.09432312920873,249.07211752127773,249.0608025985192,249.05446925972146,249.04699944310707,249.0318991343245,248.99958053151548,248.94199766037713,248.8537009794454,248.7284465116834,248.56286746261515,248.35206641860304,248.13951533742136,247.8223825143898
249.30560230102054,249.19856797649928,249.10716654746957,249.03802219574905,248.9926955119249,249.03483352549188,249.01505907517745,249.0048079945721,248.99814653113506,248.9888868148201,248.97057703503128,248.93324914618728,248.86858365802883,248.77114626486096,248.6350274537844,248.4572760523162,248.2333441369623,248.00063104538523,247.6672763126544
249.2314105158885,249.13406018766878,249.05011216639735,248.985556000383,248.9434387683113,248.97617121946647,248.95827964008572,248.94861266722762,248.94123378799353,248.92990208976204,248.90821551800693,248.86580738925508,248.79405262485955,248.68751449496273,248.5406567661688,248.3509500636188,248.11420366340323,247.8610407147977,247.51185925903215
249.16128295832254,249.0734231772985,248.99656048662092,248.9360590313266,248.8965081501006,248.91829130719714,248.9017550410381,248.89221119789747,248.88374146651668,248.87006816019903,248.84484651269545,248.79729487030426,248.718452824644,248.60286562828497,248.44540788523827,248.2439781860195,247.99475047102308,247.72101740734348,247.35646563999634
249.0948586304705,249.01624326374906,248.94608721412268,248.88914477194666,248.85156566976363,248.8611488847483,248.84546110307016,248.83559816799314,248.82568000292474,248.809407918397,248.78050194854072,248.72775119892034,248.64183252115694,248.51725962336164,248.34935424739456,248.13644910901488,247.87509003291913,247.5808341847076,247.20142974202034
249.0317765344801,248.962106765381,248.8982680548844,248.84442670560964,248.80827333977115,248.80469904818446,248.78937365121772,248.77876815892617,248.76705983343757,248.74794425662205,248.71521375498676,248.65721598468872,248.56423997817313,248.43075643872714,248.25256928903937,248.02845152210125,247.75532782218826,247.4407641085749,247.04708585157775
248.97167567249926,248.91060000055478,248.85267871488833,248.8015183156824,248.76629317259415,248.74889689357016,248.7334685105165,248.72171575210822,248.70789139427507,248.68570006714054,248.6490138614776,248.585728837195,248.4857234594676,248.3434160329158,248.15512644657431,247.9200741147752,247.63556931192778,247.3010802406303,246.89376825514188
248.91419504667576,248.86130928763114,248.80889490011663,248.7600330855315,248.72528718070333,248.69369751697,248.677721506002,248.66443552895097,248.6481851216574,248.6226982422181,248.5819341974572,248.51332936602444,248.40633122881496,248.25529836446162,248.05709915640105,247.8114055765331,247.5159199752349,247.16205564255864,246.74181123918618
248.85897365915758,248.81382094497047,248.76649231655145,248.71958449852352,248.68491737656962,248.63905601444836,248.62210846270995,248.60692207086578,248.5879514518046,248.55896167412104,248.51400669236926,248.44005718076255,248.3261115499899,248.16646339189893,247.95856085492127,247.70253459687163,247.39648528520667,247.0239633760449,246.59154909018403
248.80565051209243,248.76772129093322,248.72504667017492,248.67978603802513,248.64484577266393,248.58492748206982,248.5666052056759,248.54916995926447,248.52720082093657,248.49451325511538,248.44526327565802,248.36595189099478,248.24511268676744,248.07697107376185,247.85958497853682,247.59354986528717,247.27737071494033,246.8870765027739,246.4433160946089
248.75386460762797,248.72259664388017,248.6841336669691,248.64025118740304,248.60473438145686,248.53126701589886,248.51118755993573,248.49117377555848,248.4659436652731,248.4293758774673,248.37573587676735,248.29105310630672,248.16338290292222,247.9868813685848,247.76024496364911,247.48454007127617,247.15868173753296,246.75166808443063,246.29744653893425
248.70325494791223,248.6780333221717,248.64332901291624,248.60059343002396,248.56424521541942,248.47802971200008,248.455831350525,248.43292810115943,248.40419042103457,248.3635724334427,248.3054564251412,248.21540043628377,248.08097046222917,247.89625423490185,247.66061424666003,247.37559390433512,247.0405238260818,246.6180111826999,246.15427470963346
248.6534605510664,248.63361767390774,248.60220841424908,248.56042624925433,248.52304028702252,248.42517066643785,248.4005124024792,248.374427517479,248.34195152444073,248.29712581530788,248.23445685022344,248.13903349051122,247.99792362846281,247.80514963124716,247.56076626397123,247.26680005396065,246.9230024536839,246.48637885926658,246.01413489317994
248.6041826870203,248.5890184265026,248.56042275422152,248.51941016758445,248.4808035337792,248.37264497527693,248.34520654083417,248.31566660592864,248.27923741171165,248.2300589153286,248.16276908145815,248.06199187857464,247.91429066539823,247.71362751615501,247.46077445198432,247.15824720964898,246.80622309343653,246.35704417581564,245.8773613760472
248.55532597522742,248.54416649982144,248.5179102529628,248.4774679120193,248.43743599961957,248.3204077345816,248.28988959062556,248.2566399479201,248.21605851906745,248.16239462577127,248.09042504828926,247.9843152100596,247.8301198368101,247.62174784815977,247.36071224710105,247.05002406089676,246.69029121843684,246.23025635468736,245.74425229054978
248.5068364895845,248.49904486019653,248.4746777693869,248.43461302980091,248.39296272538652,248.26841404041647,248.234537376889,248.19734212486483,248.15242528272788,248.0941558389017,248.01745668016076,247.90604309455142,247.74545940647323,247.52957058579545,247.26065308572305,246.9422192972005,246.57531230178188,246.10612581167013,245.6149185522998
248.45866030398795,248.45363647396013,248.43073216240808,248.39085915658268,248.34741020320826,248.21661898884602,248.1791257246601,248.1377677181745,248.088348138913,248.02536544698614,247.94389590651653,247.8272151416356,247.66035763816237,247.4371556875963,247.16067040425204,246.83492160805665,246.4613918165689,245.9847128586505,245.48941065991593
248.4107434923343,248.40792430744466,248.38608029094027,248.34621992801854,248.30080492521284,248.16497767593472,248.1236304589746,248.07791130926057,248.02383752384296,247.95604634229053,247.86977465680053,247.74787096089753,247.5748627956523,247.3445631120967,247.06083763908973,246.72821968296165,246.34863523589505,245.8660777398064,245.3677790822464
248.36303212852016,248.3618913269825,248.34072901389771,248.30070897976202,248.25317338352866,248.1134451977473,248.06802740486813,248.01776747953485,247.9589038737376,247.88622141708103,247.79512486045667,247.66805016192282,247.48902314271794,247.25185281783067,246.96122822663773,246.622202211412,246.23714803285742,245.7502806993159,245.25007428813942
248.31547228644206,248.3155204989059,248.2946851901944,248.25433994746695,248.20454207028385,248.06197665034802,248.01229238737633,247.9573308104088,247.89355762481696,247.81591356362367,247.71997844692905,247.5877923542967,247.40288694313395,247.15908476333252,246.86191560329777,246.5169578829042,246.1270356805533,245.63738198135673,245.13634674644314
248.26801003999662,248.26879478954726,248.24795567874432,248.20712646678692,248.15493747760664,248.01052712980155,247.95640123153484,247.8965958832939,247.82780921330112,247.74514567418456,247.6443673456616,247.50713714760485,247.31650246067525,247.06631890713646,246.7629732054715,246.41257538693478,246.01840365207968,245.52744183010688,245.02664692600564
248.2205914630802,248.22169716523888,248.20054733846183,248.15908217337574,248.10438609762522,247.95905173217238,247.9003297623794,247.83555727960191,247.76166907540988,247.67394064102973,247.56832348609814,247.42612415143265,247.22991795911642,246.97361520777673,246.6644744695607,246.3091434130001,245.91135742053385,245.42052048974432,244.9210252956751
248.17316262958954,248.17421059231327,248.15246702826073,248.110220702887,248.0529144224679,247.9075055535249,247.84405380494564,247.77420958074444,247.69514764736348,247.6023213564253,247.49187879768286,247.3447929753655,247.14318170223248,246.88103362378746,246.56649283196694,246.20675065059677,245.80600245901286,245.31667820444684,244.81953232429964
248.12566961342102,248.12631803710258,248.1037216070553,248.0605556909746,248.00054894426276,247.85584368992383,247.78754918426915,247.71254736813296,247.62825536538176,247.53031071263726,247.4150652098594,247.26318322898894,247.05634195379807,246.78863411370298,246.46910172909196,246.10548578922123,245.7024442406139,245.21597521839254,244.72221848072755
248.0780584884714,248.07800246593933,248.05431793375948,248.0101007732919,247.94731615513803,247.80402123743357,247.73079172538564,247.65056522317903,247.56100266568478,247.45793160193182,247.337914652072,247.18133452188832,246.96944697758812,246.69647663605747,246.37237459733737,246.0054375183699,245.6007882384342,245.11847177575908,244.62913423380687
248.03027532863703,248.02924684515577,248.0042628672875,247.95886958549286,247.89324254722197,247.75199329211867,247.67375725333073,247.5882577272944,247.49339998449247,247.3852069165749,247.26045905376446,247.0992864636492,246.88254503737724,246.60462114938508,246.27638487310497,245.9066945275394,245.5011399255709,245.02422812072456,244.5403300523858
247.98226620781463,247.98003414108436,247.95356326655332,247.9068757632311,247.83835461264277,247.69971495004353,247.6164215931402,247.52561946189056,247.4254577580249,247.31215954883268,247.1827303443808,247.01707866385695,246.79568439694046,246.51312761222016,246.1812059927964,245.80934550622604,245.40360477512115,244.93330449746682,244.45585640531243
247.9339771999005,247.93034732005725,247.90222599047104,247.8541329421604,247.78267884352866,247.6471413072728,247.55876056984957,247.4626450083791,247.35718642250197,247.23881239097122,247.10476045336495,246.9347507320971,246.70891332005226,246.4220559830969,246.08691139281325,245.71347914392643,245.30828826018197,244.84576115016384,244.375763761435
247.8853543787914,247.88016934840704,247.8502578979548,247.80065475793427,247.72624173200785,247.59422745987104,247.50075000849463,247.39932894817164,247.28859641414377,247.16518833525654,247.0265813101609,246.8523422779551,246.62228007048768,246.33146622054937,245.9935745095573,245.6191841301371,245.21529585385073,244.76165832299347,244.30010258960164
247.8363438183838,247.8294831924659,247.7976658479187,247.74645484620657,247.66906977020852,247.54092850390256,247.4423657341108,247.33566586267975,247.2196981691703,247.0913102739548,246.94822484421246,246.76989291101637,246.53583291202142,246.24141828311187,245.90126877943024,245.5265491543544,245.12473302922444,244.68105626013372,244.2289233586605
247.78689159257434,247.7782718185662,247.74445669927675,247.69154684263097,247.61118945025896,247.48719953543213,247.38358357173405,247.27165033331497,247.15050212380146,247.01720109933197,246.86972298496394,246.68744224086637,246.4496201084284,246.15197212931872,245.81006763883371,245.43566290607487,245.03670525940026,244.60401520576227,244.16227653745972
247.73694377525936,247.72651819304042,247.6906373109431,247.6359443828611,247.55262726428725,247.43299565052408,247.32437934639984,247.207276941489,247.08101871425737,246.94288370365416,246.7911076618589,246.60502987709052,246.36368992348318,246.06318771770407,245.72004452416948,245.34661407479499,244.95131801747544,244.53059540405732,244.10021259484742
247.6864464403356,247.67420528222078,247.63621454183172,247.57966110255077,247.49340970442177,247.37827194524294,247.26472888314382,247.1425402686134,247.01125837675795,246.8683809791875,246.71241080434146,246.52269542927442,246.27809062096074,245.97512500680207,245.63127287183912,245.25949135001127,244.86867677654715,244.46085709919663,244.04278199967186
247.6353456616995,247.62131605243965,247.58119525085687,247.52271063735353,247.43356326279064,247.3229835156533,247.2046080070018,247.0774348960997,246.94123154752316,246.793715818198,246.63366434185565,246.4404785070034,246.19287046463577,245.887843955147,245.54382611824428,245.1743834212201,244.78888700971243,244.39486053535813,243.99003522078118
247.5835875132476,247.56783347002954,247.52558629693257,247.46510662292326,247.37311443152203,247.26708545781963,247.14399254300932,247.0119554053595,246.87094866277306,246.7189111129517,246.55490020384534,246.35841871986293,246.10807771828308,245.8014045212731,245.4577776997868,245.0913789779181,244.71205419006844,244.33266595671978,243.94202272702344
247.53111806887665,247.51374050132247,247.4693945389728,247.40686269491346,247.3120897027442,247.21053286780645,247.08285831620202,246.94609637780434,246.8004201587277,246.6439897557148,246.47615031975448,246.27655567743847,246.02376064567758,245.71586666371448,245.3732010528683,245.0105667096018,244.63828379071242,244.27433360745954,243.89879498724687
247.47788340248283,247.45902011265113,247.41262683589167,247.34799248897806,247.2505155685854,247.15328084167825,247.02118115161565,246.879852394846,246.72965647160694,246.56897463875328,246.397446619027,246.19492898931549,245.93996751059393,245.63129034100555,245.2901696138904,244.9320353057674,244.56768128474155,244.2199237317551,243.86040247029965
247.42382958796307,247.40365527034763,247.35529004660341,247.28850964077046,247.1884185211738,247.09528447549968,246.9589368742858,246.81321803789587,246.65866803763083,246.49388865433318,246.31882103110695,246.11357826507947,245.8567465768069,245.54773551168037,245.20875681925483,244.85587345591165,244.50035214525292,244.1694965737846,243.82689564502982
247.3689026992136,247.34762894074458,247.297391030022,247.22842778594463,247.12582505263757,247.03649886533506,246.8961013092482,246.74618788836563,246.58746529301942,246.41875469472066,246.24030548543826,246.03254311431584,245.77414610809134,245.46526213427325,245.12903610536327,244.78216984953087,244.43640184534374,244.1231123777259,243.7983249802857
247.31304881013122,247.29092409017406,247.23893664506156,247.1677605601541,247.06276165510502,246.976879107249,246.8326502815384,246.67875652766693,246.51605867399266,246.34359565218182,246.16193191146488,245.9518631466101,245.69221436822204,245.38393016731825,245.05108090861742,244.71101317612164,244.3759358581111,244.08083138775686,243.7747409449152
247.2562139946123,247.23352368496856,247.17993375063608,247.10652159905266,246.99925482070427,246.91638029730606,246.76855961619214,246.6109185372112,246.44445861677053,246.26843441898254,246.08373223863077,245.87157797154762,245.61099962097387,245.3037995693498,244.97496466541895,244.6424921251805,244.31905965665214,244.04271384805546,243.75619400776682
247.1983443265535,247.17541069146037,247.12038920565973,247.044724538294,246.9353310415636,246.85495753157068,246.70380513824503,246.54266849841014,246.37267555757316,246.19329388738913,246.0057383963798,245.79172719871386,245.53055013012153,245.22493029890197,244.90076081216958,244.57669538620382,244.26587871406412,244.00882000279952,243.7427346376885
247.13938587985126,247.11656807598192,247.06030986904665,246.98238301353175,246.8710168098112,246.79256590610737,246.63836267273282,246.47400099267531,246.30071993262024,246.11819694966758,245.92798231415603,245.7123504376944,245.4509141594398,245.14738231450906,244.82854278527088,244.51371164868806,244.2164985034441,243.9792100961671,243.73441331365603
247.07928472840223,247.0569788048655,246.99970259971084,246.91951066041966,246.80633861757528,246.72916051698073,246.57220804469105,246.40491060141835,246.22860217813215,246.04316649808382,245.8504959214034,245.63348729807458,245.37213997270348,245.07121557470526,244.75838402112467,244.45362960212975,244.17102449788928,243.95394598334786,243.73128134612244
247.0179869461028,246.99662584444354,246.93857425656628,246.85612111461148,246.7413229569841,246.66469646025521,246.50531707915545,246.33539190605083,246.15633273032853,245.9682254249041,245.77331114756583,245.55517738943988,245.2942758336874,244.99649003802477,244.69035795613252,244.396539341875,244.12956845288588,243.93311774805343,243.73339148276344
246.95546672270345,246.93549814555357,246.87693337545483,246.79222908610672,246.6759967337213,246.59912994028807,246.43766607620313,246.26543965599748,246.08392207989644,245.89339664766769,245.69645996738646,245.47746061210773,245.2173719739337,244.92327419304385,244.6245639147071,244.34258172094184,244.09227179537078,243.91683952723855,243.74079661402615
246.89183414897025,246.87364940937175,246.81481936650337,246.7278790119323,246.6104032672328,246.53248207661954,246.36927810228474,246.1950827995832,246.01140848406584,245.81873032858286,245.62000786686107,245.4004243487878,245.1415522110879,244.8517385747886,244.5612095018491,244.29196135971975,244.05928470363853,243.9052262271018,243.7535496303575
246.82724032236194,246.81117293131413,246.7522987619599,246.66314814337437,246.54460739593003,246.4648737078486,246.30026179308584,246.12442590160842,245.93890309963533,245.74435573198454,245.54411316707694,245.3242556943981,245.06703430305708,244.7821209508797,244.50053062832694,244.24488692892845,244.0307573572424,243.8983927538415,243.7717034222047
246.76183634886343,246.74816257531975,246.6894390166153,246.59811542540123,246.4786754163531,246.39643414628475,246.23073491951615,246.05358365283087,245.86652890304592,245.67041639728336,245.46895013243298,245.249154320388,244.99404212260004,244.71466027391068,244.4427632049982,244.2015670992881,244.00683993573594,243.8964540136563,243.79531088001474
246.69577333445986,246.68471220532757,246.62630758526038,246.5328598029815,246.41267362504183,246.3272927042371,246.16081525248563,245.9826707440081,245.79440887073864,245.59705586388984,245.3946930273281,245.17531989820682,244.92279954247527,244.64959549647537,244.38814314272062,244.16221054151833,243.98768261867235,243.89952491274465,243.82442489423474
246.62920238513615,246.6209156852768,246.56297192268602,246.46746022108368,246.34666831853622,246.2575786940152,246.09062056290395,245.91180186589773,245.72266597915456,245.5244176712146,245.32151611616138,245.10295209930408,244.85353043544168,244.58716557116776,244.3369063523518,244.12702592633894,243.97343558560507,243.90772035730507,243.85909835531174
246.5622746068776,246.55686687910645,246.4994994836831,246.4019956246761,246.28072579337635,246.18742142792823,246.02026862168097,245.84109170925757,245.65142320473475,245.45264535866812,245.2495936633317,245.03225059512909,244.78645867425774,244.5276094505815,244.2892887447494,244.09622192447006,243.96424901608734,243.92115525353603,243.8993841536928
246.49514110566898,246.49265965075554,246.4359577230425,246.33654495872716,246.21491234610207,246.1169502182856,245.94987719972647,245.77065496484505,245.5808035239204,245.3818824656612,245.17909993323806,244.96341505713127,244.72180813168234,244.47116608731042,244.2455262307711,244.0700072066313,243.96027308967274,243.93994450763614,243.9453351798251
246.42795298749547,246.42838786416334,246.3724140955549,246.2711871682056,246.1492942732533,246.04629437739666,245.87956406795033,245.70060632341793,245.51092991315235,245.31227253160415,245.11020919027933,244.89664515675992,244.65980268047397,244.41807443394836,244.20585472127448,244.04859044354285,243.96165798591443,243.9642030258037,243.9970043241556
246.36086135834213,246.36414538326872,246.30893605601125,246.20600119807972,246.0839378713702,245.97558321757057,245.80944699726228,245.63106047573376,245.4419253488718,245.2439590959077,245.0430956988545,244.83214056546447,244.60066619339153,244.36857344308902,244.1705101271172,244.03218030592416,243.9685538843659,243.9940457142374,244.05444447713128
246.29401732419393,246.30002607201087,246.24559105920244,246.14106599331805,246.0189094369926,245.90494605111692,245.7396437585722,245.56213211255036,245.37391280751982,245.17708569798245,244.97793372336272,244.77010095469436,244.54462254319355,244.32290206732628,244.13972835915703,244.02098546449537,243.9811109645805,244.02958747913553,244.1177085291995
246.22757199103597,246.2361237943288,246.18244655991933,246.07646049888896,245.9542752666605,245.83451219034484,245.6702721227898,245.49393592462513,245.30701526553736,245.11179587723885,244.91489752820266,244.71072599589888,244.4918956026387,244.2812992592538,244.1137453282515,244.0152145899763,243.9994794061115,244.07094322669676,244.18684937080704
246.16167646485331,246.17253241416165,246.11957001295272,246.01226365976115,245.89010165691386,245.7644109475637,245.60144986082497,245.42658660271587,245.2413556993656,245.04823317308765,244.8541613777735,244.65421536052747,244.44270924448588,244.24400397146556,244.09279694525821,244.01507635308678,244.02380938851246,244.11822786311953,244.26191989240118
246.09648185163087,246.10934579544843,246.05702887309346,245.94855442090278,245.82645490429255,245.69477163508296,245.53329474358753,245.3601988375802,245.17705708544557,244.98654112493927,244.79589953647397,244.60076872002952,244.3972873414936,244.21125515655527,244.07711912103497,244.0207794245467,244.05425109133654,244.17155629460228,244.34297298442883
246.03213925735398,246.04665780212824,245.99489059513238,245.88541172728253,245.76340130533674,245.62572356521176,245.46592454198728,245.2948873199758,245.1142424002183,244.92686327220432,244.7402862687033,244.55058574585433,244.35585376642064,244.18329176711666,244.06694776643937,244.03253247507593,244.0909546941371,244.23104342734368,244.43006153733708
245.96879978800746,245.98456229814022,245.93322263386037,245.82291452386883,245.70100715658637,245.55739605025954,245.3994570269339,245.23076674066013,245.05303462012483,244.86934315429343,244.68749583886023,244.5038661094514,244.31863239202565,244.1603527557437,244.062518792329,244.0505441753943,244.13407037646778,244.29680416754204,244.52323844157317
245.90661454957632,245.92315314742328,245.87209244406824,245.76114175563015,245.63933875458122,245.48991840253564,245.33400996933736,245.16795179039102,244.9935567216064,244.81412431061707,244.63770251134383,244.4608094822701,244.28584709106735,244.14267707502992,244.0640681095615,244.07502319622165,244.18374831788168,244.36895342139596,244.622556587584
245.84573464804578,245.8625242139167,245.81156748054693,245.70017236753495,245.57846239586135,245.42341993434934,245.26970114010734,245.10655715992604,244.9359316811038,244.76135028058604,244.591080550553,244.42161553575966,244.25772173630432,244.13050367756935,244.0718316289946,244.10617820827795,244.24013869793222,244.4476060951039,244.7280688658167
245.78631118940072,245.80276936155948,245.7517151980871,245.64008530455163,245.51844437696693,245.35802995800992,245.20664831015384,245.04669754002285,244.88028247505835,244.71116460361065,244.54780422088672,244.3864839413696,244.2344802004954,244.12407151595573,244.0860452614859,244.144217882283,244.30339169617275,244.53287709486432,244.83982816671835
245.72849527962634,245.7439824542905,245.69260305147984,245.5809595116488,245.45935099443756,245.29387778582688,245.14496925038654,244.98848762143908,244.8267320799109,244.66371081910162,244.50804778674402,244.3556143705493,244.21634635639927,244.12361954278282,244.1069449178931,244.18935088895665,244.37365749215678,244.62488132687588,244.95788738073597
245.67243802470747,245.68625735604914,245.6342984955158,245.52287393379487,245.40124854481343,245.23109273010945,245.0847817317152,244.93204209493234,244.77540347210268,244.6191324664695,244.47198551252373,244.32920649474806,244.20354407677448,244.1293867106444,244.13476650907378,244.24178589901885,244.4510862654375,244.7237336973369,245.08229939831668
245.61829053062948,245.62968793077437,245.57686898498596,245.46590751595826,245.34420332463455,245.1698041031669,245.02620352504965,244.8774756512603,244.72641962807458,244.57757308512484,244.43979166262494,244.3074599854154,244.19629723437987,244.14161197213429,244.16974594588567,244.30173158318928,244.5358281955684,244.82954911244602,245.21311710990759
